  1456  2 100.0  0.546812 -0.155501 11.664635
  1457  3 100.0  0.128161  0.232356 45.247457
  1458  3 100.0  0.072414 -0.457457 78.300958
  1459  3 100.0 -0.597571  0.318234 22.099762
  1460  3 100.0  0.576409  0.000255 65.880967
  1462  3 100.0  0.198396 -0.058940  4.712050
  1463  3 100.0 -0.094198  0.616856 66.351080
  1464  3 100.0  0.461762  0.275661 54.785159
  1465  3 100.0 -0.169791  0.312186  4.658041
  1466  2 100.0 -0.122464 -0.080195  0.679988
  1467  3 100.0  0.363494  0.265646  8.850166
  1468  3 100.0  0.506960 -0.631479 31.641263
  1469  3 100.0 -0.552885  0.544011 44.402587
  1540  2 100.0  0.075192 -0.436620 92.678800
  1541  3 100.0  0.185534 -0.293339 21.386151
  1542  3 100.0 -0.107216 -0.506978 17.911855
  1544  3 100.0  0.049751  0.314781  7.772409
  1545  3 100.0 -0.363679 -0.267884 10.401114
  1546  3 100.0 -0.112953 -0.200519  3.862556
  1547  2 100.0  0.258000 -0.769114 69.309599
  1548  2 100.0  0.208423  0.318005  4.836570
  1549  3 100.0 -0.124969 -0.523723 35.598628
  1550  3 100.0 -0.066578  0.053421  0.548729
  1552  4 100.0  0.677641 -0.354970 49.171329
  1553  3 100.0 -0.432737  0.253826 17.763484
  1554  3 100.0 -0.139064  0.337962  5.465896
  1557  3 100.0 -0.582692  0.355046 30.405709
  1559  3 100.0  0.190684 -0.156035 30.580374
  1560  3 100.0  0.227302 -0.244052 26.985286
  1561  3 100.0 -0.005310  0.246351  6.669831
  1562  3 100.0 -0.345910 -0.139141 19.278373
  1564  3 100.0 -0.137644  0.504206 11.007337
  1566  3 100.0  0.111668  0.050629  0.715776
  1567  3 100.0  0.337158  0.070773 34.629957
  1568  3 100.0  0.311544  0.601154 53.203615
  1569  2 100.0  0.599843  0.371348 79.575570
  1570  3 100.0  0.113943 -0.003447 27.701252
  1572  3 100.0  0.459843 -0.035601 51.444536
  1573  3 100.0  0.454789  0.352348 33.103469
  1576  3 100.0  0.029808 -0.043124 16.510740
  1577  3 100.0  0.197654  0.049651 75.272798
  1578  2 100.0  0.667735 -0.038035 82.137801
  1581  3 100.0  0.283102 -0.255826  7.431606
  1583  3 100.0  0.209661 -0.759705 41.812322
  1584  3 100.0 -0.640811 -0.041036 42.367768
  1585  3 100.0  0.390131 -0.396893 27.445790
  1586  3 100.0 -0.512504 -0.114767 26.878730
  1587  3 100.0  0.301206 -0.788756 63.880636
  1588  3 100.0 -0.196512 -0.124276 85.089396
  1589  2 100.0  0.121239 -0.514779 89.488526
  1590  3 100.0 -0.070145  0.120615 38.809846
  1591  3 100.0 -0.129478  0.131910 25.519229
  1592  3 100.0  0.178691 -0.213187  6.669760
  1593  3 100.0 -0.286673  0.029190 62.076300
  1594  3 100.0 -0.180442 -0.549406 72.296307
  1597  3 100.0  0.073496  0.039084  1.998650
  1598  3 100.0 -0.303343  0.194236  8.679669
  1599  3 100.0  0.199757  0.355070  8.015399
  1601  2 100.0 -0.031540  0.829994 32.834521
  1604  3 100.0  0.661621  0.414083 61.207934
  1606  3 100.0 -0.144851  0.345803 23.878807
  1607  3 100.0 -0.204800 -0.497263 27.876819
  1608  3 100.0 -0.606412  0.125970 22.957548
  1680  3 100.0  0.191970 -0.117763 83.087210
  1683  3 100.0 -0.029003 -0.393290 23.002844
  1684  3 100.0 -0.334029 -0.560368 26.967769
  1685  4 100.0  0.199377  0.274070  5.019217
  1688  3 100.0  0.445996  0.420935 23.180358
  1689  2 100.0 -0.536418 -0.406867 81.844185
  1690  2 100.0  0.200364 -0.817714 34.717273
  1691  2 100.0 -0.777887  0.282449 67.014146
  1692  2 100.0 -0.249071  0.210217 95.880513
  1693  3 100.0  0.199562  0.283460 17.796084
  1694  3 100.0  0.111893 -0.291100 81.726947
  1695  4 100.0 -0.454964  0.378767 23.747182
  1696  3 100.0 -0.106745 -0.040270 23.194880
  1697  2 100.0 -0.718062 -0.126238 77.724509
  1698  2 100.0  0.412443  0.677885 71.486177
  1699  3 100.0 -0.013616 -0.407524 43.940475
  1701  3 100.0 -0.218000  0.476056 56.925250
  1702  4 100.0 -0.602056  0.071082 17.756009
  1703  3 100.0  0.282455 -0.248434 17.110530
  1704  3 100.0 -0.086790 -0.636920 66.712023
  1705  3 100.0 -0.467422 -0.075313 69.512221
  1706  3 100.0  0.199487  0.261266 13.242610
  1707  3 100.0  0.079547 -0.706173 32.531368
  1708  3 100.0 -0.471626 -0.199876 14.193127
  1709  3 100.0  0.011797  0.485715 10.448462
  1710  2 100.0  0.841741  0.256595 53.742957
  1711  3 100.0  0.017535  0.037074 93.377804
  1713  3 100.0 -0.222587  0.461203 42.728915
  1714  3 100.0  0.125108  0.022279  4.088092
  1715  3 100.0 -0.437951 -0.172594 18.940795
  1716  2 100.0  0.153171  0.765191 26.442330
  1717  3 100.0  0.410922 -0.331948 50.625489
  1721  3 100.0 -0.525398 -0.068039 20.395827
  1722  3 100.0  0.042098 -0.364658 47.133401
  1723  4 100.0 -0.450200  0.122363 57.829372
  1724  3 100.0 -0.094041  0.185592 17.631912
  1725  3 100.0  0.684142 -0.153283 44.486107
  1726  3 100.0 -0.315082 -0.004910  9.287384
  1727  3 100.0 -0.006847 -0.148060 40.189852
  1728  3 100.0  0.549595 -0.558267 26.768343
  1729  3 100.0 -0.457756 -0.366559 15.851830
  1730  3 100.0  0.307437 -0.437341 46.525759
  1732  3 100.0 -0.213561 -0.256469  8.104795
  1733  3 100.0  0.273532 -0.543969 37.888227
  1734  2 100.0  0.738859  0.358958 31.469988
  1735  4 100.0 -0.700217  0.191380 50.372846
  1737  3 100.0 -0.035072  0.248391  3.992625
  1738  3 100.0 -0.193850 -0.349475 62.957815
  1739  3 100.0  0.099586 -0.379534 36.648380
  1741  3 100.0 -0.011152  0.270608 37.973417
  1742  3 100.0  0.300271 -0.228356  5.129969
  1743  3 100.0  0.595977  0.277856 18.553843
  1744  2 100.0  0.741273  0.223918 73.571220
  1745  3 100.0  0.171767  0.342753  6.732705
  1746  3 100.0 -0.068357  0.389302 83.275636
  1747  3 100.0  0.564636 -0.667245 45.344078
  1748  3 100.0  0.203006  0.280265 28.687671
  1749  2 100.0 -0.102855 -0.693378 79.910915
  1820  3 100.0 -0.436375 -0.198364 64.700560
  1823  4 100.0 -0.095442 -0.267092 18.369559
  1824  3 100.0  0.040458 -0.040048  0.130503
  1825  2 100.0  0.665306 -0.576671 53.436769
  1826  3 100.0 -0.288189 -0.310781 10.800612
  1827  3 100.0 -0.079877 -0.451476 29.308938
  1828  3 100.0  0.156789 -0.279471 15.121129
  1830  3 100.0  0.301454  0.077875 13.840973
  1831  3 100.0 -0.379126  0.739664 40.981085
  1832  3 100.0 -0.186119 -0.126137  6.990783
  1833  3 100.0  0.015434  0.273768  5.702698
  1834  3 100.0 -0.311498  0.315027  7.136742
  1835  3 100.0  0.356034 -0.031171 15.564189
  1836  3 100.0  0.055222 -0.021868  3.707389
  1837  3 100.0  0.333100  0.459209 20.217667
  1838  3 100.0  0.489582  0.339053 32.441036
  1839  3 100.0  0.429141 -0.215109 77.518431
  1840  3 100.0  0.309790 -0.515033 18.385106
  1843  3 100.0 -0.289581 -0.725029 59.978880
  1844  3 100.0 -0.437655 -0.576986 75.977881
  1845  3 100.0  0.247325 -0.015539 64.595184
  1846  2 100.0  0.465752  0.044477 91.838238
  1847  3 100.0 -0.037837 -0.505244 16.118539
  1848  3 100.0  0.012993 -0.644544 44.368261
  1850  3 100.0  0.558207  0.010285 18.217794
  1851  3 100.0  0.454809  0.217264 16.506820
  1852  3 100.0  0.131412  0.231922  2.567597
  1853  4 100.0 -0.342199 -0.034108  4.287273
  1854  3 100.0 -0.432761  0.474599 20.280737
  1855  3 100.0  0.122386  0.383383 22.041756
  1856  3 100.0  0.085770  0.137855 15.220965
  1857  3 100.0 -0.265881  0.233158 28.117179
  1858  3 100.0  0.539738 -0.148012 15.575916
  1859  4 100.0  0.061572  0.180248 57.724921
  1861  2 100.0 -0.415225  0.612242 22.560204
  1862  2 100.0 -0.613458 -0.466971 25.469315
  1863  3 100.0  0.069532  0.009245  0.239783
  1865  3 100.0 -0.305099  0.281637 12.875426
  1866  3 100.0 -0.037033  0.007934 91.322146
  1868  3 100.0  0.351714  0.301922 24.986957
  1869  2 100.0  0.200533 -0.851891 56.256725
  1870  3 100.0  0.136368  0.512596 13.418166
  1871  3 100.0  0.068729 -0.302866 26.821781
  1872  2 100.0  0.110485  0.280154 96.410783
  1873  3 100.0  0.260252  0.471174 24.651209
  1874  3 100.0 -0.102888 -0.202354 77.460681
  1875  3 100.0  0.319468  0.203415 76.264366
  1876  3 100.0  0.278024  0.448541 14.459893
  1877  3 100.0 -0.327664 -0.391037 28.305759
  1878  2 100.0 -0.364285 -0.791556 41.665403
  1879  3 100.0 -0.058182  0.478925 45.086846
  1880  3 100.0  0.342152 -0.414978 10.277798
  1881  2 100.0  0.395572 -0.229442 92.205528
  1882  3 100.0  0.262326  0.105753  6.668523
  1884  3 100.0 -0.044867  0.400681 86.511896
  1886  4 100.0 -0.085311  0.647715 56.115119
  1887  3 100.0  0.001242 -0.067429  3.410177
  1888  3 100.0  0.464401  0.087742  8.408483
  1889  3 100.0 -0.013996 -0.085207 42.268237
  1960  3 100.0  0.382657 -0.130880 76.693433
  1961  3 100.0 -0.687474  0.160066 32.237775
  1962  3 100.0  0.456445  0.025192 71.391977
  1965  3 100.0 -0.752887 -0.217063 45.069187
  1966  3 100.0 -0.332103 -0.711365 64.293798
  1967  4 100.0  0.151821 -0.345362 22.320561
  1968  3 100.0  0.168763  0.581211 34.342163
  1969  3 100.0 -0.073357 -0.142187 35.150632
  1971  3 100.0 -0.591844  0.110898 62.900675
  1972  3 100.0 -0.315801 -0.024519 57.712845
  1973  3 100.0  0.271187  0.191834 15.367635
  1974  3 100.0 -0.170631 -0.458898 31.217950
  1976  2 100.0  0.305966 -0.310992  6.483069
  1977  3 100.0 -0.368412  0.129897 40.136332
  1978  3 100.0 -0.339952 -0.353752 61.193632
  1979  3 100.0  0.164397  0.703584 31.745406
  1980  3 100.0 -0.334223  0.145684 10.597952
  1981  3 100.0 -0.129092 -0.019444  3.662642
  1982  2 100.0 -0.061284  0.764331 74.333193
  1985  2 100.0  0.378484 -0.628318 22.026505
  1987  3 100.0 -0.019838 -0.042285  0.136068
  1989  3 100.0 -0.438711  0.206081 42.109229
  1990  3 100.0 -0.451707 -0.500044 36.848103
  1991  3 100.0  0.437819 -0.566830 47.723918
  1993  3 100.0  0.598419  0.018937 19.730838
  1994  3 100.0 -0.004025  0.521792 12.152392
  1995  3 100.0  0.508264 -0.151512 15.856926
  1996  3 100.0  0.368156  0.125868 66.252336
  1998  3 100.0  0.374316  0.390910 12.491665
  1999  3 100.0 -0.205419 -0.035848 90.234954
  2001  3 100.0 -0.473434  0.585059 26.494412
  2002  3 100.0 -0.140441  0.084812  5.275501
  2003  3 100.0 -0.669022 -0.216815 47.562738
  2005  3 100.0  0.245351 -0.009125 16.020043
  2006  3 100.0  0.370864 -0.160591  6.302865
  2007  3 100.0 -0.309551 -0.028148 11.795982
  2008  4 100.0 -0.368681 -0.597393 36.280059
  2010  3 100.0  0.311164  0.284976  9.135992
  2011  3 100.0  0.301543  0.075533 29.111621
  2013  3 100.0 -0.155342 -0.474180 48.615719
  2015  3 100.0  0.161263 -0.190571  2.266668
  2016  3 100.0  0.059841 -0.328052 55.750068
  2019  3 100.0 -0.373555 -0.217245 13.979688
  2020  3 100.0 -0.165563  0.195038 19.989057
  2021  3 100.0 -0.029843  0.120731 30.843583
  2022  2 100.0  0.415628  0.690529 69.985328
  2023  3 100.0  0.223960  0.176577  6.111900
  2024  3 100.0 -0.348392 -0.324286 46.293435
  2025  2 100.0  0.183530  0.733935 24.069295
  2026  3 100.0  0.654394  0.154851 65.078497
  2028  3 100.0  0.556698  0.257922 24.183366
  2029  3 100.0 -0.267333 -0.678223 28.619092
  2100  3 100.0 -0.215074 -0.254721 15.756005
  2101  3 100.0 -0.186046 -0.311269  4.639233
  2104  2 100.0 -0.622275  0.581864 36.638606
  2105  3 100.0 -0.440738  0.229075 19.030783
  2106  3 100.0 -0.758384 -0.327373 38.666515
  2108  3 100.0 -0.222548  0.572707 51.664990
  2110  3 100.0 -0.578679  0.345031 78.009804
  2111  3 100.0  0.009665  0.030594  3.923375
  2112  3 100.0 -0.179923  0.097360 43.292827
  2113  3 100.0 -0.584697 -0.028082 25.925279
  2116  3 100.0  0.296113  0.284840 83.439465
  2118  3 100.0 -0.037145  0.399350  6.878319
  2120  3 100.0  0.125171 -0.080728 45.638258
  2121  3 100.0 -0.680547 -0.015964 36.713335
  2122  2 100.0  0.441151  0.751059 41.559958
  2123  3 100.0  0.489913  0.098520 37.818790
  2124  3 100.0 -0.242340  0.053944 75.404333
  2125  3 100.0  0.712258  0.281694 48.543449
  2126  3 100.0 -0.057864  0.193309 27.088702
  2127  3 100.0  0.591672 -0.128708 20.870754
  2128  2 100.0 -0.063076 -0.861822 39.488704
  2129  3 100.0 -0.124616 -0.020676  4.087118
  2131  2 100.0 -0.609824 -0.244542 82.892588
  2132  2 100.0 -0.051031 -0.419314 93.334472
  2133  3 100.0  0.051586  0.193160 61.588521
  2134  3 100.0 -0.077895  0.472970  8.325216
  2135  3 100.0  0.181861  0.408466 69.323829
  2136  3 100.0 -0.350528  0.714211 31.879057
  2137  3 100.0  0.029084 -0.331884 43.769699
  2138  4 100.0 -0.105270 -0.435915 89.941688
  2140  3 100.0  0.342934 -0.343101 22.535401
  2141  3 100.0  0.327430 -0.399026 71.078934
  2142  3 100.0 -0.292832  0.206613  5.292244
  2143  2 100.0 -0.382727  0.361719  9.799947
  2144  2 100.0 -0.451604  0.495939 82.009161
  2145  3 100.0 -0.220072  0.287074 10.007815
  2146  2 100.0 -0.557010  0.216622 86.274155
  2148  3 100.0  0.153447  0.795989 42.039445
  2149  3 100.0 -0.407234  0.054337 13.326812
  2150  4 100.0 -0.312964 -0.316968 10.537163
  2151  3 100.0  0.093416  0.602345 15.896519
  2152  3 100.0  0.005099  0.086122  4.398948
  2153  3 100.0 -0.366513  0.139021 92.607409
  2156  3 100.0  0.061637 -0.277639 81.139467
  2158  3 100.0 -0.052207 -0.327174 18.570156
  2161  3 100.0 -0.386098 -0.412069 23.501170
  2162  3 100.0 -0.195436  0.001176 10.210700
  2163  3 100.0 -0.033984 -0.243256  2.214779
  2164  2 100.0  0.832791  0.140334 35.195011
  2165  3 100.0 -0.478171 -0.128030 24.933674
  2167  3 100.0  0.728153 -0.043057 34.794064
  2168  3 100.0  0.070375 -0.755064 35.010157
  2169  3 100.0  0.252182 -0.138160 28.840273
  2240  3 100.0  0.079183 -0.525738 82.092881
  2241  3 100.0  0.187848 -0.487215 15.046999
  2242  2 100.0 -0.450349  0.746877 57.435199
  2243  3 100.0 -0.212894 -0.486181 83.108190
  2244  3 100.0  0.239524  0.147018  4.764223
  2245  3 100.0  0.471101  0.126542  9.164068
  2247  3 100.0 -0.699007  0.131642 46.734515
  2249  3 100.0  0.388127 -0.351269 39.103567
  2250  2 100.0  0.083176 -0.264115 96.883476
  2251  3 100.0  0.038357 -0.119369  0.539779
  2252  3 100.0  0.416890 -0.172733 18.794890
  2253  4 100.0 -0.235542  0.059477 14.810657
  2255  3 100.0  0.323411 -0.525113 72.050035
  2256  3 100.0  0.303989 -0.177251  9.145363
  2257  3 100.0 -0.717402  0.310878 44.489770
  2258  2 100.0  0.006669  0.621702 84.978938
  2259  3 100.0 -0.294018  0.121650 73.914874
  2260  3 100.0  0.474918  0.268837 55.697551
  2262  3 100.0  0.188709  0.069963 80.121177
  2263  3 100.0 -0.591906 -0.477372 35.003399
  2264  3 100.0 -0.355991 -0.183262 43.319081
  2265  2 100.0 -0.369414 -0.299711  7.822418
  2266  3 100.0  0.137692 -0.541501 39.704881
  2268  3 100.0  0.252857  0.725040 38.909155
  2269  3 100.0  0.108815  0.527206 11.208929
  2270  3 100.0 -0.182174  0.165697 15.072530
  2271  2 100.0  0.663401  0.219319 19.307813
  2272  4 100.0 -0.159808  0.419398 20.517981
  2274  3 100.0 -0.458356  0.284662 25.733967
  2275  3 100.0  0.007003 -0.133254  9.027742
  2277  3 100.0  0.230029 -0.487820 26.384141
  2279  3 100.0 -0.134945 -0.588974 38.076464
  2280  3 100.0  0.026511 -0.229189  8.599019
  2281  3 100.0  0.233104 -0.724832 36.355788
  2282  3 100.0  0.571954  0.172284 28.620571
  2283  3 100.0 -0.022290  0.292629 28.579133
  2284  3 100.0 -0.657616  0.438303 31.490299
  2285  3 100.0  0.175624  0.428777 79.165005
  2286  3 100.0  0.134529  0.156757  7.636065
  2287  3 100.0  0.282020 -0.351809 11.210358
  2288  3 100.0 -0.176152  0.636986 63.486165
  2289  3 100.0  0.118851  0.693060 71.735940
  2290  3 100.0 -0.018157  0.516241 12.785523
  2292  3 100.0  0.159782  0.125738  2.185169
  2293  2 100.0  0.790337 -0.107920 28.384532
  2294  3 100.0  0.275076  0.061623  4.938082
  2295  3 100.0 -0.187384  0.292344 65.177310
  2296  2 100.0  0.167457  0.801843 31.144206
  2297  3 100.0  0.082130  0.189821 21.205612
  2298  3 100.0  0.053475 -0.209556 67.947543
  2299  3 100.0  0.275098  0.156108  4.170449
  2300  3 100.0 -0.618416  0.248714 36.375737
  2301  3 100.0  0.073748  0.633719 64.242271
  2302  3 100.0 -0.523288  0.246624 40.722098
  2303  3 100.0  0.676189 -0.460972 34.535080
  2304  3 100.0 -0.307248 -0.000488  8.836953
  2305  3 100.0  0.661768  0.350408 48.718316
  2306  3 100.0  0.196634  0.276958 15.364738
  2308  3 100.0  0.010358 -0.143958  5.531693
  2309  3 100.0  0.150591 -0.317020 11.179800
  2380  3 100.0 -0.410278 -0.043144 11.135064
  2381  3 100.0  0.206753 -0.395891 43.390213
  2383  3 100.0  0.632345 -0.243009 81.123029
  2385  3 100.0  0.449098 -0.064469 34.950889
  2386  3 100.0  0.706699  0.013411 33.700215
  2387  3 100.0 -0.626097 -0.045620 24.660626
  2388  3 100.0  0.074718 -0.065832  0.413538
  2389  3 100.0 -0.016168  0.747972 65.680661
  2390  2 100.0 -0.594799 -0.648910 45.848892
  2391  3 100.0 -0.181048  0.433409 37.360613
  2392  3 100.0 -0.507093 -0.606083 45.658573
  2393  3 100.0 -0.262773 -0.334530 22.089739
  2394  3 100.0 -0.119515 -0.498040 67.880055
  2395  3 100.0 -0.459808 -0.435766 48.321377
  2397  3 100.0 -0.350176  0.403483 36.052880
  2398  3 100.0  0.071962  0.433546 21.077016
  2399  3 100.0  0.010416 -0.047586  2.137216
  2400  4 100.0  0.146538  0.286405  3.993737
  2401  3 100.0 -0.133809 -0.373000 24.513653
  2402  3 100.0 -0.317237 -0.000367  5.932122
  2403  3 100.0  0.551104  0.631728 37.256523
  2405  2 100.0  0.370523  0.785663 58.594258
  2406  3 100.0 -0.023968  0.044262  0.098418
  2407  3 100.0  0.417821  0.395944 62.297719
  2409  3 100.0 -0.492921 -0.698621 45.850660
  2411  3 100.0  0.648473 -0.247801 40.534928
  2412  3 100.0  0.776419  0.152554 36.780037
  2413  3 100.0  0.481586 -0.445869 77.876738
  2414  3 100.0  0.394832  0.394473 65.948570
  2417  3 100.0  0.462055  0.066652 22.727440
  2418  3 100.0 -0.576291  0.011479 80.973958
  2419  3 100.0  0.084233 -0.823725 54.377006
  2420  2 100.0  0.338020  0.132527 94.994022
  2421  3 100.0  0.390144  0.587563 71.297652
  2422  3 100.0 -0.230784 -0.197483  9.969370
  2424  3 100.0 -0.047284 -0.201741 55.782411
  2425  3 100.0 -0.045862 -0.427101 12.074103
  2426  3 100.0 -0.083866  0.339982 18.436441
  2428  3 100.0 -0.048299  0.149483 45.159387
  2429  3 100.0  0.349015 -0.278700 15.173805
  2430  3 100.0 -0.021735 -0.116918  2.220936
  2431  3 100.0  0.165389  0.635810 18.861641
  2432  3 100.0 -0.545679  0.047111 15.763481
  2433  2 100.0  0.658048  0.051423 16.682413
  2434  3 100.0 -0.064539  0.127397  1.048107
  2436  4 100.0  0.211783  0.357095 50.095825
  2437  3 100.0 -0.318626 -0.306732  9.381207
  2438  3 100.0 -0.133725  0.031614  1.338383
  2439  3 100.0 -0.200048  0.373057  7.468388
  2440  3 100.0  0.023134 -0.103277 52.593630
  2442  3 100.0  0.259658 -0.004632 17.787593
  2444  3 100.0  0.416996 -0.066883 45.118787
  2445  2 100.0 -0.449379 -0.698637 66.525792
  2446  3 100.0  0.195885 -0.296079 21.327209
  2447  3 100.0 -0.439352  0.661259 52.603977
  2448  3 100.0  0.102229  0.211438  5.186719
  2449  3 100.0  0.373640 -0.307792 17.289586
  2521  3 100.0 -0.575033  0.194769 22.525588
  2522  3 100.0  0.175422  0.172338  3.641010
  2523  3 100.0  0.109936  0.377131  9.665503
  2524  3 100.0 -0.347445 -0.429444 39.786081
  2525  4 100.0  0.188567 -0.002630  1.566728
  2527  3 100.0  0.078335 -0.569879 34.157051
  2528  3 100.0  0.530674 -0.033020 23.455594
  2529  3 100.0 -0.425132 -0.090827 20.658376
  2530  3 100.0 -0.369349 -0.301494 24.391645
  2531  3 100.0  0.665766  0.013079 19.328186
  2532  3 100.0 -0.053814  0.316680  4.636012
  2533  3 100.0 -0.298554 -0.328464 12.033592
  2534  3 100.0 -0.007661 -0.484675 10.495573
  2535  2 100.0  0.512748  0.094807 89.798235
  2536  3 100.0  0.126822  0.325800 13.600928
  2537  2 100.0 -0.251781  0.481908 10.533759
  2538  3 100.0  0.246724  0.140856 33.641105
  2539  2 100.0  0.863763 -0.034974 39.579698
  2540  3 100.0 -0.298518 -0.169742  5.242619
  2543  2 100.0 -0.435171  0.732521 36.666486
  2544  3 100.0 -0.331179  0.059473 75.149152
  2545  3 100.0  0.146996  0.746920 26.836873
  2546  3 100.0  0.449324 -0.167007 79.994246
